cap-diameter,cap-shape,cap-color,gill-attachment,gill-color,stem-width,stem-color,ring-type,habitat
0.1474215993221299,5,5,1,10,-0.4403612986333998,11,1,2
-0.0463178861836813,5,5,1,10,-0.4533148305916797,11,1,3
-0.1678799163049747,5,5,1,10,-0.4005042772233078,11,1,2
-0.2457555918514282,5,5,1,10,-0.5031361073542947,11,1,3
-0.2647496590578804,5,5,1,10,-0.444347000774409,11,1,3
-0.3635188085314312,5,5,1,10,-0.6386499801486072,11,1,3
0.0771435506582571,5,5,1,10,-0.3187973833326195,11,1,2
-0.234359151527557,5,5,1,10,-0.4503255539859228,11,1,3
-0.2742466926611064,5,5,1,10,-0.3676222345599819,11,1,2
-0.0178267853740032,5,5,1,10,-0.364632957954225,11,1,2
-0.0197261920946484,5,5,1,10,-0.3626401068837205,11,1,2
-0.1051994945236829,5,5,1,10,-0.377586489912505,11,1,0
-0.1469864423778774,5,5,1,10,-0.3088331279800963,11,1,3
-0.0273238189772293,5,5,1,10,-0.377586489912505,11,1,2
-0.1944716103940076,5,5,1,10,-0.4204327879283538,11,1,3
-0.3274300808391723,5,5,1,10,-0.3865543197297757,11,1,2
-0.3008383867501393,5,5,1,10,-0.3855578941945234,11,1,3
-0.0653119533901335,5,5,1,10,-0.3706115111657389,11,1,0
-0.0995012743617472,5,5,1,10,-0.377586489912505,11,1,0
-0.243856185130783,5,5,1,10,-0.3985114261528032,11,1,0
-0.0273238189772293,5,5,1,10,-0.2918938938808073,11,1,0
-0.1298917818920706,5,5,1,10,-0.3486901493901883,11,1,0
-0.0045309383294867,5,5,1,10,-0.3447044472491792,11,1,0
-0.1887733902320719,5,5,1,10,-0.424418490069363,11,1,0
0.3164687974595536,5,5,1,10,-0.3048474258390872,11,1,2
-0.0273238189772293,5,5,1,10,-0.3855578941945234,11,1,0
-0.2989389800294941,5,5,1,10,-0.4094721070405786,11,1,2
0.0543506700105146,5,5,1,10,-0.3048474258390872,11,1,3
0.0543506700105146,5,5,1,10,-0.3427115961786744,11,1,2
-0.3065366069120749,5,5,1,10,-0.5131003627068176,11,1,3
-0.1450870356572322,5,5,1,10,-0.5200753414535837,11,1,0
-0.2894419464262681,5,5,1,10,-0.564914490539937,11,1,3
-0.0919036474791663,5,5,1,10,-0.424418490069363,11,1,2
0.0334571960834174,5,5,1,10,-0.4792218945082395,11,1,2
-0.2115662708798145,5,5,1,10,-0.3885471708002803,11,1,3
0.1170310917918065,5,5,1,10,-0.3447044472491792,11,1,0
-0.1830751700701365,5,5,1,10,-0.5370145755528728,11,1,3
-0.0786078004346498,5,5,1,10,-0.3885471708002803,11,1,2
-0.1108977146856183,5,5,1,10,-0.4891861498607624,11,1,2
0.0562500767311599,5,5,1,10,-0.3566615536722067,11,1,3
-0.0539155130662621,5,5,1,10,-0.3397223195729176,11,1,2
-0.061513139948843,5,5,1,10,-0.3845614686592711,11,1,2
-0.2951401665882038,5,5,1,10,-0.4652719370147072,11,1,3
-0.1621816961430391,5,5,1,10,-0.5340252989471158,11,1,3
-0.0900042407585212,5,5,1,10,-0.3935292984765418,11,1,0
-0.1412882222159417,5,5,1,10,-0.4104685325758309,11,1,2
-0.0729095802727143,5,5,1,10,-0.4234220645341107,11,1,0
-0.4470927042398204,5,5,1,10,-0.4134578091815877,11,1,2
-0.0938030541998115,5,5,1,10,-0.3845614686592711,11,1,2
-0.1659805095843294,5,5,1,10,-0.5001468307485377,11,1,3
-0.1336905953333609,5,5,1,10,-0.4383684475628952,11,1,3
-0.2894419464262681,5,5,1,10,-0.4852004477197532,11,1,0
-0.2913413531469133,5,5,1,10,-0.4592933838031934,11,1,2
-0.2837437262643324,5,5,1,10,-0.4692576391557164,11,1,0
-0.243856185130783,5,5,1,10,-0.4423541497039044,11,1,2
-0.1925722036733625,5,5,1,10,-0.4005042772233078,11,1,3
-0.1033000878030375,5,5,1,10,-0.4254149156046153,11,1,3
-0.4964772789765958,5,5,1,10,-0.5559466607226664,11,1,2
-0.1716787297462651,5,5,1,10,-0.4044899793643171,11,1,0
-0.1450870356572322,5,5,1,10,-0.2849189151340413,11,1,3
-0.2229627112036858,5,5,1,10,-0.3825686175887664,11,1,3
-0.0729095802727143,5,5,1,10,-0.3516794259959453,11,1,3
-0.1906727969527171,5,5,1,10,-0.4024971282938125,11,1,0
0.0144631288769652,5,5,1,10,-0.424418490069363,11,1,0
-0.0311226324185196,5,5,1,10,-0.4662683625499595,11,1,0
-0.0729095802727143,5,5,1,10,-0.3566615536722067,11,1,2
-0.1336905953333609,5,5,1,10,-0.347693723854936,11,1,3
-0.1355900020540062,5,5,1,10,-0.4632790859442027,11,1,3
-0.1526846625398131,5,5,1,10,-0.3915364474060371,11,1,0
-0.1469864423778774,5,5,1,10,-0.3656293834894774,11,1,3
-0.12609296845078,5,5,1,10,-0.3975150006175509,11,1,2
-0.2894419464262681,5,5,1,10,-0.4313934688161291,11,1,0
0.0087649087150297,5,5,1,10,-0.3576579792074589,11,1,3
-0.0387202593011004,5,5,1,10,-0.4832075966492486,11,1,2
-0.3198324539565915,5,5,1,10,-0.4024971282938125,11,1,3
-0.0425190727423909,5,5,1,10,-0.3945257240117941,11,1,0
-0.1317911886127157,5,5,1,10,-0.4104685325758309,11,1,3
-0.2989389800294941,5,5,1,10,-0.3965185750822986,11,1,2
-0.2267615246449762,5,5,1,10,-0.3626401068837205,11,1,0
0.0334571960834174,5,5,1,10,-0.3815721920535141,11,1,0
-0.2191638977623953,5,5,1,10,-0.4104685325758309,11,1,0
-0.1963710171146528,5,5,1,10,-0.4861968732550056,11,1,0
-0.1184953415681992,5,5,1,10,-0.4802183200434917,11,1,2
-0.243856185130783,5,5,1,10,-0.521071766988836,11,1,3
0.0049660952737392,5,5,1,10,-0.3736007877714957,11,1,3
-0.3350277077217531,5,5,1,10,-0.4254149156046153,11,1,0
-0.4053057563856259,5,5,1,10,-0.4124613836463354,11,1,0
-0.1051994945236829,5,5,1,10,-0.4323898943513815,11,1,0
-0.2780455061023969,5,5,1,10,-0.4752361923672302,11,1,2
-0.2628502523372352,5,5,1,10,-0.3706115111657389,11,1,3
-0.0691107668314238,5,5,1,10,-0.3825686175887664,11,1,2
0.0676465170550311,5,5,1,10,-0.3387258940376653,11,1,3
-0.0444184794630361,5,5,1,10,-0.4592933838031934,11,1,2
-0.1393888154952966,5,5,1,10,-0.2530332980059677,11,1,2
-0.1469864423778774,5,5,1,10,-0.4891861498607624,11,1,0
-0.2039686439972336,5,5,1,10,-0.3626401068837205,11,1,0
0.0828417708201928,5,5,1,10,-0.4353791709571383,11,1,3
0.0163625355976105,5,5,1,10,-0.2928903194160595,11,1,2
0.139823972439549,5,5,1,10,-0.3158081067268624,11,1,3
-0.2115662708798145,5,5,1,10,-0.3835650431240187,11,1,2
-0.0406196660217458,5,5,1,10,-0.4782254689729872,11,1,0
-0.2837437262643324,5,5,1,10,-0.4722469157614733,11,1,3
-0.0729095802727143,5,5,1,10,-0.4044899793643171,11,1,2
-0.0444184794630361,5,5,1,10,-0.4403612986333998,11,1,3
-0.1697793230256199,5,5,1,10,-0.4363755964923906,11,1,0
-0.3274300808391723,5,5,1,10,-0.567903767145694,11,1,2
-0.2039686439972336,5,5,1,10,-0.3367330429671608,11,1,3
-0.1469864423778774,5,5,1,10,-0.424418490069363,11,1,2
-0.1868739835114268,5,5,1,10,-0.4154506602520923,11,1,0
-0.2609508456165899,5,5,1,10,-0.41445423471684,11,1,3
-0.1868739835114268,5,5,1,10,-0.4333863198866337,11,1,3
-0.1317911886127157,5,5,1,10,-0.4662683625499595,11,1,0
-0.0311226324185196,5,5,1,10,-0.5180824903830791,11,1,0
-0.2590514388959447,5,5,1,10,-0.5071218094953038,11,1,0
-0.0748089869933595,5,5,1,10,-0.4005042772233078,11,1,0
-0.0520161063456169,5,5,1,10,-0.4563041071974365,11,1,2
0.0391554162453531,5,5,1,10,-0.3985114261528032,11,1,3
-0.1507852558191677,5,5,1,10,-0.4692576391557164,11,1,3
-0.2039686439972336,5,5,1,10,-0.4114649581110832,11,1,3
-0.3407259278836886,5,5,1,10,-0.5021396818190422,11,1,0
0.0410548229659982,5,5,1,10,-0.3676222345599819,11,1,2
0.0239601624801914,5,5,1,10,-0.4164470857873447,11,1,3
-0.0273238189772293,5,5,1,10,-0.3387258940376653,11,1,3
-0.0501166996249718,5,5,1,10,-0.2958795960218165,11,1,2
-0.0729095802727143,5,5,1,10,-0.3516794259959453,11,1,3
-0.3464241480456243,5,5,1,10,-0.4164470857873447,11,1,2
-0.0159273786533579,5,5,1,10,-0.2918938938808073,11,1,2
-0.2875425397056229,5,5,1,10,-0.5061253839600515,11,1,3
-0.1868739835114268,5,5,1,10,-0.474239766831978,11,1,2
-0.2077674574385241,5,5,1,10,-0.5101110861010607,11,1,0
-0.1545840692604582,5,5,1,10,-0.4174435113225969,11,1,0
-0.1640811028636843,5,5,1,10,-0.3895435963355325,11,1,3
-0.3217318606772366,5,5,1,10,-0.5290431712708544,11,1,0
-0.469885584887563,5,5,1,10,-0.4941682775370239,11,1,2
-0.0938030541998115,5,5,1,10,-0.41445423471684,11,1,2
-0.1089983079649732,5,5,1,10,-0.3795793409830096,11,1,3
0.0239601624801914,5,5,1,10,-0.4792218945082395,11,1,2
-0.1811757633494911,5,5,1,10,-0.4951647030722763,11,1,0
-0.2552526254546544,5,5,1,10,-0.4363755964923906,11,1,2
-0.0368208525804553,5,5,1,10,-0.4941682775370239,11,1,3
-0.2324597448069118,5,5,1,10,-0.5031361073542947,11,1,3
-0.1184953415681992,5,5,1,10,-0.3347401918966562,11,1,0
0.1151316850711613,5,5,1,10,-0.4134578091815877,11,1,0
0.0790429573789024,5,5,1,10,-0.3466972983196837,11,1,0
-0.0767083937140046,5,5,1,10,-0.3885471708002803,11,1,0
0.0201613490389009,5,5,1,10,-0.3377294685024131,11,1,3
0.0999364313059996,5,5,1,10,-0.4154506602520923,11,1,2
-0.1431876289365869,5,5,1,10,-0.3805757665182618,11,1,2
-0.1697793230256199,5,5,1,10,-0.4303970432808768,11,1,0
-0.2495544052927187,5,5,1,10,-0.3466972983196837,11,1,3
0.0258595692008365,5,5,1,10,-0.4164470857873447,11,1,0
-0.0691107668314238,5,5,1,10,-0.3437080217139269,11,1,3
-0.3844122824585285,5,5,1,10,-0.4832075966492486,11,1,3
-0.1393888154952966,5,5,1,10,-0.4134578091815877,11,1,3
-0.1868739835114268,5,5,1,10,-0.4553076816621842,11,1,0
0.0771435506582571,5,5,1,10,-0.267979681034752,11,1,2
-0.4812820252114341,5,5,1,10,-0.5250574691298452,11,1,3
0.0201613490389009,5,5,1,10,-0.3287616386851424,11,1,2
-0.2476549985720735,5,5,1,10,-0.4592933838031934,11,1,3
-0.1374894087746514,5,5,1,10,-0.4074792559700739,11,1,3
-0.0900042407585212,5,5,1,10,-0.4632790859442027,11,1,0
-0.3331283010011078,5,5,1,10,-0.474239766831978,11,1,3
-0.0843060205965855,5,5,1,10,-0.4134578091815877,11,1,0
-0.1526846625398131,5,5,1,10,-0.4413577241686521,11,1,0
0.0600488901724503,5,5,1,10,-0.3028545747685827,11,1,2
-0.0387202593011004,5,5,1,10,-0.4353791709571383,11,1,0
-0.2362585582482022,5,5,1,10,-0.4692576391557164,11,1,2
-0.2571520321752996,5,5,1,10,-0.5230646180593406,11,1,3
-0.107098901244328,5,5,1,10,-0.3975150006175509,11,1,2
-0.071010173552069,5,5,1,10,-0.3317509152908992,11,1,0
-0.3084360136327201,5,5,1,10,-0.4612862348736981,11,1,2
0.0752441439376119,5,5,1,10,-0.3457008727844314,11,1,2
-0.1203947482888445,5,5,1,10,-0.4134578091815877,11,1,0
-0.1051994945236829,5,5,1,10,-0.3726043622362435,11,1,0
-0.0634125466694881,5,5,1,10,-0.4015007027585602,11,1,2
-0.3388265211630435,5,5,1,10,-0.5360181500176205,11,1,3
-0.071010173552069,5,5,1,10,-0.3975150006175509,11,1,2
-0.1146965281269089,5,5,1,10,-0.4005042772233078,11,1,2
-0.116595934847554,5,5,1,10,-0.3586544047427112,11,1,0
-0.2419567784101378,5,5,1,10,-0.4124613836463354,11,1,3
-0.2457555918514282,5,5,1,10,-0.4473362773801659,11,1,2
-0.1317911886127157,5,5,1,10,-0.4403612986333998,11,1,3
-0.2115662708798145,5,5,1,10,-0.3805757665182618,11,1,0
-0.3464241480456243,5,5,1,10,-0.4881897243255101,11,1,3
-0.1678799163049747,5,5,1,10,-0.4204327879283538,11,1,2
-0.0026315316088416,5,5,1,10,-0.4154506602520923,11,1,3
0.1132322783505161,5,5,1,10,-0.3706115111657389,11,1,2
-0.1678799163049747,5,5,1,10,-0.471250490226221,11,1,2
-0.3407259278836886,5,5,1,10,-0.4642755114794549,11,1,3
-0.1279923751714254,5,5,1,10,-0.4881897243255101,11,1,2
-0.1222941550094897,5,5,1,10,-0.4563041071974365,11,1,0
-0.2647496590578804,5,5,1,10,-0.4602898093384457,11,1,2
-0.2419567784101378,5,5,1,10,-0.4413577241686521,11,1,3
-0.1298917818920706,5,5,1,10,-0.4852004477197532,11,1,0
-0.12609296845078,5,5,1,10,-0.3975150006175509,11,1,3
-0.3293294875598175,5,5,1,10,-0.5698966182161986,11,1,2
-0.0026315316088416,5,5,1,10,-0.3357366174319085,11,1,3
0.0600488901724503,5,5,1,10,-0.3247759365441331,11,1,0
-0.1925722036733625,5,5,1,10,-0.3795793409830096,11,1,3
-0.1431876289365869,5,5,1,10,-0.3526758515311975,11,1,0
-0.1412882222159417,5,5,1,10,-0.4513219795211751,11,1,2
-0.2780455061023969,5,5,1,10,-0.3397223195729176,11,1,0
-0.0862054273172307,5,5,1,10,-0.3706115111657389,11,1,3
-0.2514538120133638,5,5,1,10,-0.5250574691298452,11,1,0
-0.0330220391391649,5,5,1,10,-0.3586544047427112,11,1,0
-0.342625334604334,5,5,1,10,-0.5230646180593406,11,1,2
-0.1754775431875556,5,5,1,10,-0.4194363623931015,11,1,2
-0.2362585582482022,5,5,1,10,-0.4592933838031934,11,1,0
-0.0121285652120676,5,5,1,10,-0.374597213306748,11,1,3
-0.2476549985720735,5,5,1,10,-0.3825686175887664,11,1,0
0.0372560095247077,5,5,1,10,-0.3536722770664499,11,1,2
-0.234359151527557,5,5,1,10,-0.5310360223413589,11,1,2
-0.234359151527557,5,5,1,10,-0.4015007027585602,11,1,2
-0.316033640515301,5,5,1,10,-0.4403612986333998,11,1,0
-0.1279923751714254,5,5,1,10,-0.4094721070405786,11,1,3
-0.3027377934707846,5,5,1,10,-0.5071218094953038,11,1,3
-0.1203947482888445,5,5,1,10,-0.377586489912505,11,1,0
-0.1374894087746514,5,5,1,10,-0.3636365324189728,11,1,3
-0.1621816961430391,5,5,1,10,-0.4762326179024825,11,1,3
-0.3825128757378834,5,5,1,10,-0.5419967032291343,11,1,2
-0.1203947482888445,5,5,1,10,-0.474239766831978,11,1,2
-0.0691107668314238,5,5,1,10,-0.3785829154477573,11,1,0
-0.0330220391391649,5,5,1,10,-0.4941682775370239,11,1,3
0.0828417708201928,5,5,1,10,-0.3945257240117941,11,1,2
-0.2609508456165899,5,5,1,10,-0.4951647030722763,11,1,2
-0.1279923751714254,5,5,1,10,-0.4054864048995693,11,1,0
-0.0197261920946484,5,5,1,10,-0.4772290434377348,11,1,2
-0.0273238189772293,5,5,1,10,-0.4692576391557164,11,1,2
-0.2172644910417502,5,5,1,10,-0.4433505752391566,11,1,0
-0.4224004168714327,5,5,1,10,-0.4682612136204641,11,1,0
-0.0653119533901335,5,5,1,10,-0.3686186600952343,11,1,3
-0.1317911886127157,5,5,1,10,-0.4224256389988584,11,1,0
-0.0064303450501319,5,5,1,10,-0.3168045322621147,11,1,0
-0.2096668641591693,5,5,1,10,-0.5300395968061067,11,1,3
-0.0824066138759403,5,5,1,10,-0.3626401068837205,11,1,3
-0.2077674574385241,5,5,1,10,-0.4423541497039044,11,1,0
-0.4356962639159491,5,5,1,10,-0.4842040221845009,11,1,0
-0.2932407598675584,5,5,1,10,-0.4592933838031934,11,1,3
0.1322263455569682,5,5,1,10,-0.3158081067268624,11,1,0
-0.1887733902320719,5,5,1,10,-0.4015007027585602,11,1,3
-0.1450870356572322,5,5,1,10,-0.4473362773801659,11,1,2
-0.342625334604334,5,5,1,10,-0.4134578091815877,11,1,3
-0.0292232256978744,5,5,1,10,-0.4861968732550056,11,1,3
-0.0102291584914224,5,5,1,10,-0.4692576391557164,11,1,2
-0.0254244122565841,5,5,1,10,-0.3726043622362435,11,1,3
0.0011672818324488,5,5,1,10,-0.4871932987902578,11,1,3
-0.2400573716894927,5,5,1,10,-0.3925328729412894,11,1,3
-0.0805072071552951,5,5,1,10,-0.3895435963355325,11,1,3
-0.0824066138759403,5,5,1,10,-0.4453434263096613,11,1,0
-0.3331283010011078,5,5,1,10,-0.3008617236980779,11,1,0
-0.3084360136327201,5,5,1,10,-0.4852004477197532,11,1,2
-0.0957024609204567,5,5,1,10,-0.4891861498607624,11,1,0
-0.1906727969527171,5,5,1,10,-0.4353791709571383,11,1,3
-0.2780455061023969,5,5,1,10,-0.4533148305916797,11,1,2
-0.071010173552069,5,5,1,10,-0.3985114261528032,11,1,3
-0.5439624469927261,5,5,1,10,-0.5519609585816572,11,1,2
-0.0520161063456169,5,5,1,10,-0.3576579792074589,11,1,2
-0.1545840692604582,5,5,1,10,-0.4015007027585602,11,1,0
0.01256372215632,5,5,1,10,-0.3596508302779637,11,1,3
-0.0634125466694881,5,5,1,10,-0.3995078516880555,11,1,3
-0.2058680507178788,5,5,1,10,-0.4005042772233078,11,1,2
-0.1659805095843294,5,5,1,10,-0.4503255539859228,11,1,3
-0.1925722036733625,5,5,1,10,-0.377586489912505,11,1,0
-0.0273238189772293,5,5,1,10,-0.3506830004606928,11,1,2
-0.0273238189772293,5,5,1,10,-0.3706115111657389,11,1,0
-0.1545840692604582,5,5,1,10,-0.4044899793643171,11,1,0
0.0847411775408379,5,5,1,10,-0.3566615536722067,11,1,3
-0.2970395733088489,5,5,1,10,-0.3297580642203946,11,1,2
-0.1317911886127157,5,5,1,10,-0.3227830854736285,11,1,2
-0.1393888154952966,5,5,1,10,-0.504132532889547,11,1,3
-0.1754775431875556,5,5,1,10,-0.3855578941945234,11,1,3
0.0619482968930954,5,5,1,10,-0.3267687876146378,11,1,2
-0.0824066138759403,5,5,1,10,-0.3676222345599819,11,1,0
-0.2172644910417502,5,5,1,10,-0.4164470857873447,11,1,0
-0.0824066138759403,5,5,1,10,-0.5061253839600515,11,1,3
-0.2419567784101378,5,5,1,10,-0.4732433412967256,11,1,0
-0.0938030541998115,5,5,1,10,-0.4393648730981475,11,1,0
-0.2875425397056229,5,5,1,10,-0.424418490069363,11,1,0
-0.243856185130783,5,5,1,10,-0.4503255539859228,11,1,0
-0.1621816961430391,5,5,1,10,-0.41445423471684,11,1,3
0.0049660952737392,5,5,1,10,-0.364632957954225,11,1,0
-0.0729095802727143,5,5,1,10,-0.424418490069363,11,1,2
-0.1564834759811034,5,5,1,10,-0.4024971282938125,11,1,0
0.0011672818324488,5,5,1,10,-0.3128188301211056,11,1,2
-0.0330220391391649,5,5,1,10,-0.4303970432808768,11,1,3
-0.1716787297462651,5,5,1,10,-0.4961611286075285,11,1,2
-0.3388265211630435,5,5,1,10,-0.5031361073542947,11,1,3
-0.0368208525804553,5,5,1,10,-0.3815721920535141,11,1,2
-0.0102291584914224,5,5,1,10,-0.3287616386851424,11,1,0
-0.1146965281269089,5,5,1,10,-0.3765900643772528,11,1,2
-0.0786078004346498,5,5,1,10,-0.3835650431240187,11,1,2
-0.1374894087746514,5,5,1,10,-0.4333863198866337,11,1,0
-0.3065366069120749,5,5,1,10,-0.4782254689729872,11,1,0
-0.0520161063456169,5,5,1,10,-0.3765900643772528,11,1,0
-0.1773769499082008,5,5,1,10,-0.4015007027585602,11,1,2
-0.2932407598675584,5,5,1,10,-0.5698966182161986,11,1,3
-0.0805072071552951,5,5,1,10,-0.3506830004606928,11,1,2
-0.3920099093411094,5,5,1,10,-0.3696150856304867,11,1,2
-0.3141342337946557,5,5,1,10,-0.3765900643772528,11,1,3
-0.1412882222159417,5,5,1,10,-0.3845614686592711,11,1,2
-0.061513139948843,5,5,1,10,-0.4792218945082395,11,1,3
-0.0957024609204567,5,5,1,10,-0.4423541497039044,11,1,2
-0.1469864423778774,5,5,1,10,-0.4224256389988584,11,1,0
-0.097601867641102,5,5,1,10,-0.4353791709571383,11,1,2
-0.0197261920946484,5,5,1,10,-0.434382745421886,11,1,2
-0.0634125466694881,5,5,1,10,-0.3576579792074589,11,1,2
-0.0083297517707771,5,5,1,10,-0.2629975533584907,11,1,3
-0.1355900020540062,5,5,1,10,-0.4024971282938125,11,1,3
-0.0406196660217458,5,5,1,10,-0.4294006177456245,11,1,0
-0.1811757633494911,5,5,1,10,-0.4612862348736981,11,1,0
-0.2210633044830405,5,5,1,10,-0.4313934688161291,11,1,0
-0.1450870356572322,5,5,1,10,-0.4852004477197532,11,1,3
-0.2172644910417502,5,5,1,10,-0.5290431712708544,11,1,0
-0.0938030541998115,5,5,1,10,-0.3656293834894774,11,1,0
-0.1469864423778774,5,5,1,10,-0.4184399368578492,11,1,0
-0.1108977146856183,5,5,1,10,-0.3068402769095917,11,1,3
-0.2077674574385241,5,5,1,10,-0.4284041922103722,11,1,0
-0.35212236820756,6,8,0,8,-0.4473362773801659,5,1,3
-0.3749152488553025,6,4,0,8,-0.5499681075111527,9,1,0
-0.3483235547662695,6,8,0,8,-0.3506830004606928,11,1,0
-0.4527909244017561,6,10,0,8,-0.5968001076680106,11,1,3
-0.4299980437540135,6,4,0,8,-0.5569430862579188,5,1,0
-0.3882110958998189,6,4,0,8,-0.4054864048995693,9,1,3
-0.6199387158185344,6,8,0,8,-0.6266928737255796,9,1,0
-0.4224004168714327,6,10,0,8,-0.4383684475628952,11,1,3
-0.2571520321752996,6,4,0,8,-0.3516794259959453,9,1,0
-0.3236312673978818,6,4,0,8,-0.5330288734118636,11,1,0
-0.3787140622965929,6,8,1,8,-0.4264113411398676,9,1,3
-0.2742466926611064,6,10,0,8,-0.5300395968061067,5,1,3
-0.3844122824585285,6,8,1,8,-0.4602898093384457,9,1,3
-0.3540217749282052,6,4,1,8,-0.3915364474060371,5,1,3
-0.3388265211630435,6,8,0,8,-0.3885471708002803,11,1,3
-0.4129033832682067,6,4,1,8,-0.4573005327326889,9,1,0
-0.4755838050494985,6,4,0,8,-0.5200753414535837,11,1,3
-0.4926784655353055,6,4,0,8,-0.424418490069363,11,1,0
-0.3312288942804626,6,4,0,8,-0.4044899793643171,11,1,3
-0.524968379786274,6,8,0,8,-0.5061253839600515,5,1,3
-0.380613469017238,6,10,0,8,-0.5071218094953038,11,1,3
-0.3996075362236902,6,8,1,8,-0.4134578091815877,9,1,3
-0.3844122824585285,6,4,0,8,-0.3666258090247296,5,1,3
-0.2856431329849776,6,10,1,8,-0.3925328729412894,9,1,3
-0.3483235547662695,6,4,1,8,-0.444347000774409,5,1,0
-0.279944912823042,6,4,1,8,-0.4792218945082395,11,1,0
-0.4261992303127231,6,10,1,8,-0.4533148305916797,5,1,0
-0.2115662708798145,6,10,1,8,-0.2550261490764723,9,1,0
-0.4261992303127231,6,4,0,8,-0.4602898093384457,11,1,3
-0.4660867714462725,6,8,0,8,-0.4124613836463354,11,1,0
-0.3787140622965929,6,8,1,8,-0.4612862348736981,9,1,0
-0.4205010101507876,6,4,1,8,-0.3566615536722067,9,1,3
-0.5287671932275644,6,10,0,8,-0.4901825753960147,11,1,3
-0.4622879580049821,6,8,1,8,-0.6665498951356715,9,1,3
-0.4110039765475614,6,8,0,8,-0.4453434263096613,9,1,3
-0.4527909244017561,6,4,0,8,-0.5160896393125746,11,1,0
-0.4489921109604656,6,4,1,8,-0.5549502351874142,5,1,0
-0.2894419464262681,6,10,1,8,-0.3427115961786744,11,1,0
-0.3901105026204642,6,8,1,8,-0.5310360223413589,9,1,3
-0.4375956706365944,6,8,1,8,-0.4951647030722763,5,1,3
-0.3996075362236902,6,10,0,8,-0.4891861498607624,11,1,0
-0.5496606671546618,6,10,0,8,-0.597796533203263,9,1,3
-0.3939093160617545,6,8,0,8,-0.3815721920535141,5,1,0
-0.4926784655353055,6,10,0,8,-0.4732433412967256,9,1,3
-0.3939093160617545,6,10,0,8,-0.2580154256822291,5,1,3
-0.4451932975191753,6,8,0,8,-0.4792218945082395,5,1,0
-0.3787140622965929,6,10,0,8,-0.5200753414535837,9,1,3
-0.380613469017238,6,10,0,8,-0.481214745578744,11,1,0
-0.498376685697241,6,10,1,8,-0.4493291284506705,11,1,3
-0.361619401810786,6,10,1,8,-0.4612862348736981,9,1,0
-0.3958087227823997,6,4,1,8,-0.4632790859442027,9,1,3
-0.469885584887563,6,4,1,8,-0.5360181500176205,11,1,0
-0.4736843983288533,6,8,0,8,-0.4433505752391566,11,1,3
-0.5268677865069192,6,4,1,8,-0.5529573841169095,5,1,0
-0.2609508456165899,6,4,0,8,-0.3237795110088808,9,1,3
-0.460388551284337,6,4,0,8,-0.564914490539937,9,1,3
-0.3673176219727216,6,10,0,8,-0.4582969582679412,9,1,3
-0.5306665999482096,6,4,0,8,-0.5499681075111527,5,1,3
-0.4508915176811108,6,10,1,8,-0.5230646180593406,5,1,3
-0.2837437262643324,6,8,1,8,-0.5429931287643865,11,1,0
-0.3388265211630435,6,10,1,8,-0.5280467457356021,11,1,0
-0.3730158421346574,6,4,1,8,-0.3427115961786744,11,1,3
-0.4299980437540135,6,4,1,8,-0.4772290434377348,9,1,3
-0.2761460993817516,6,4,0,8,-0.2799367874577798,11,1,3
-0.3901105026204642,6,8,1,8,-0.434382745421886,11,1,3
-0.5268677865069192,6,8,1,8,-0.5748787458924601,9,1,3
-0.2381579649688473,6,10,1,8,-0.4503255539859228,5,1,3
-0.4337968571953039,6,8,0,8,-0.58783227785074,5,1,3
-0.2761460993817516,6,8,0,8,-0.4094721070405786,5,1,3
-0.2324597448069118,6,10,0,8,-0.3616436813484682,5,1,0
-0.498376685697241,6,8,0,8,-0.5419967032291343,5,1,3
-0.3863116891791737,6,8,0,8,-0.4513219795211751,5,1,0
-0.479382618490789,6,10,0,8,-0.4473362773801659,9,1,0
-0.6826191375998263,6,4,0,8,-0.58783227785074,11,1,0
-0.5078737193004672,6,10,1,8,-0.5718894692867031,9,1,0
-0.361619401810786,6,8,0,8,-0.4792218945082395,5,1,3
-0.5040749058591767,6,10,0,8,-0.4134578091815877,9,1,0
-0.4110039765475614,6,8,0,8,-0.471250490226221,11,1,0
-0.4660867714462725,6,4,0,8,-0.4104685325758309,5,1,0
-0.4451932975191753,6,8,1,8,-0.4921754264665193,5,1,3
-0.2476549985720735,6,10,0,8,-0.4513219795211751,5,1,0
-0.4489921109604656,6,8,1,8,-0.4323898943513815,11,1,0
-0.3179330472359463,6,10,0,8,-0.3576579792074589,11,1,3
-0.606642868774018,6,8,1,8,-0.5131003627068176,11,1,3
-0.4091045698269162,6,10,1,8,-0.5111075116363131,9,1,3
